Store ID,Uptime Last Hour (minutes),Uptime Last Day (hours),Uptime Last Week (hours),Downtime Last Hour (minutes),Downtime Last Day (hours),Downtime Last Week (hours)
7794572028181286231,60.0,7.0,7.0,0.0,17.0,161.0
3499744142840274007,60.0,7.0,7.0,0.0,17.0,161.0
3266587225058570071,60.0,7.0,7.0,0.0,17.0,161.0
6579551277838761559,60.0,6.0,6.0,0.0,18.0,162.0
3178047534860939352,60.0,2.0,2.0,0.0,22.0,166.0
2028240687937935960,60.0,6.0,6.0,0.0,18.0,162.0
5392048184288427609,60.0,7.0,7.0,0.0,17.0,161.0
6217204567337232985,60.0,7.0,7.0,0.0,17.0,161.0
6696217756553110361,60.0,7.0,7.0,0.0,17.0,161.0
5208458680085208410,60.0,2.0,2.0,0.0,22.0,166.0
325043072015552093,60.0,5.0,5.0,0.0,19.0,163.0
381694972482906461,60.0,7.0,7.0,0.0,17.0,161.0
6478667914949408861,60.0,2.0,2.0,0.0,22.0,166.0
3169208280585207389,60.0,2.0,2.0,0.0,22.0,166.0
4851807345013959006,60.0,2.0,2.0,0.0,22.0,166.0
7681219113084292190,60.0,49.5,49.5,0.0,-25.5,118.5
304199174738670686,60.0,2.0,2.0,0.0,22.0,166.0
3704930655875237471,60.0,2.0,2.0,0.0,22.0,166.0
3643511890753582687,60.0,6.0,6.0,0.0,18.0,162.0
2041540173433176415,60.0,7.0,7.0,0.0,17.0,161.0
6982378963496974688,60.0,1.0,1.0,0.0,23.0,167.0
1312737911163710048,60.0,1.0,1.0,0.0,23.0,167.0
8985360643001261665,60.0,2.0,2.0,0.0,22.0,166.0
3265468960681998177,60.0,2.0,2.0,0.0,22.0,166.0
6375588536193471074,60.0,7.0,7.0,0.0,17.0,161.0
7021560039742729058,60.0,2.0,2.0,0.0,22.0,166.0
6510727757912253538,150.0,12.5,12.5,-90.0,11.5,155.5
7589391908838555490,60.0,3.0,3.0,0.0,21.0,165.0
4096437357467336290,60.0,7.0,7.0,0.0,17.0,161.0
1869238669889378147,60.0,2.0,2.0,0.0,22.0,166.0
8447207980168650595,60.0,7.0,7.0,0.0,17.0,161.0
8123121844839724387,60.0,2.0,2.0,0.0,22.0,166.0
8372968288818475107,60.0,6.0,6.0,0.0,18.0,162.0
1834941129445504356,60.0,2.0,2.0,0.0,22.0,166.0
9047004875087379556,60.0,7.0,7.0,0.0,17.0,161.0
5475665063918933604,80.0,6.666666666666667,6.666666666666667,-20.0,17.333333333333332,161.33333333333334
6545047891104875621,60.0,6.0,6.0,0.0,18.0,162.0
6069326337599691878,60.0,1.0,1.0,0.0,23.0,167.0
8045105258384243302,180.0,11.0,11.0,-120.0,13.0,157.0
8384376863717588326,60.0,2.0,2.0,0.0,22.0,166.0
3150938828689993831,60.0,49.5,49.5,0.0,-25.5,118.5
6036187508484960615,60.0,2.0,2.0,0.0,22.0,166.0
337307221962101097,60.0,7.0,7.0,0.0,17.0,161.0
6552657279873143914,60.0,3.0,3.0,0.0,21.0,165.0
7664717940296216683,60.0,7.0,7.0,0.0,17.0,161.0
2832259099185214059,60.0,2.0,2.0,0.0,22.0,166.0
1690419568866613612,60.0,7.0,7.0,0.0,17.0,161.0
1502681464980594029,60.0,7.0,7.0,0.0,17.0,161.0
3274870690774289261,60.0,6.0,6.0,0.0,18.0,162.0
7877977105948460397,60.0,6.0,6.0,0.0,18.0,162.0
8769430294670160494,60.0,2.0,2.0,0.0,22.0,166.0
8177571715733208943,60.0,2.0,2.0,0.0,22.0,166.0
3252596979112225136,60.0,7.0,7.0,0.0,17.0,161.0
7194152261428680048,60.0,2.0,2.0,0.0,22.0,166.0
735039622634599792,60.0,7.0,7.0,0.0,17.0,161.0
8167388651954191474,60.0,3.0,3.0,0.0,21.0,165.0
9064304151648820594,60.0,7.0,7.0,0.0,17.0,161.0
6456267951421441138,60.0,7.0,7.0,0.0,17.0,161.0
2126865119564489075,60.0,2.0,2.0,0.0,22.0,166.0
8573639482087931507,60.0,2.0,2.0,0.0,22.0,166.0
7243895156488908147,60.0,7.0,7.0,0.0,17.0,161.0
9163504796267164275,60.0,7.0,7.0,0.0,17.0,161.0
4517711786300316532,60.0,2.0,2.0,0.0,22.0,166.0
2130927413489937268,60.0,2.0,2.0,0.0,22.0,166.0
5514235807464272756,60.0,1.0,1.0,0.0,23.0,167.0
2159268672580524149,60.0,2.0,2.0,0.0,22.0,166.0
141479961267451253,120.0,5.5,5.5,-60.0,18.5,162.5
6569143027382593398,60.0,2.0,2.0,0.0,22.0,166.0
7782672185065414519,60.0,7.0,7.0,0.0,17.0,161.0
656753418320195959,120.0,10.0,10.0,-60.0,14.0,158.0
7182930638139234680,60.0,2.0,2.0,0.0,22.0,166.0
4942983999202868600,60.0,2.0,2.0,0.0,22.0,166.0
5135316238073891448,60.0,2.0,2.0,0.0,22.0,166.0
4060227673415475832,60.0,7.0,7.0,0.0,17.0,161.0
1283993332179817849,60.0,7.0,7.0,0.0,17.0,161.0
5618202929726326138,60.0,2.0,2.0,0.0,22.0,166.0
7093147541100732538,150.0,12.5,12.5,-90.0,11.5,155.5
2520987288224669052,60.0,2.0,2.0,0.0,22.0,166.0
4835724880759307644,60.0,2.0,2.0,0.0,22.0,166.0
6265464755068901244,60.0,2.0,2.0,0.0,22.0,166.0
1807233216799182461,60.0,7.0,7.0,0.0,17.0,161.0
3911189328881936765,60.0,7.0,7.0,0.0,17.0,161.0
2155394004865416317,60.0,7.0,7.0,0.0,17.0,161.0
436020987911437694,120.0,5.0,5.0,-60.0,19.0,163.0
2422785024605135486,60.0,7.0,7.0,0.0,17.0,161.0
2210112352008225407,60.0,2.0,2.0,0.0,22.0,166.0
6443269148654596479,60.0,1.0,1.0,0.0,23.0,167.0
4710951354228966271,60.0,7.0,7.0,0.0,17.0,161.0
5821329360522158719,60.0,7.0,7.0,0.0,17.0,161.0
4812067784520355967,60.0,2.0,2.0,0.0,22.0,166.0
460596082134507136,60.0,2.0,2.0,0.0,22.0,166.0
5936556927098544256,60.0,2.0,2.0,0.0,22.0,166.0
3649552813274517889,60.0,3.0,3.0,0.0,21.0,165.0
4111254361457802881,60.0,2.0,2.0,0.0,22.0,166.0
5585560655174488961,60.0,2.0,2.0,0.0,22.0,166.0
865059064887111297,60.0,6.0,6.0,0.0,18.0,162.0
2249289513487804802,60.0,7.0,7.0,0.0,17.0,161.0
7360226415815947907,120.0,13.0,13.0,-60.0,11.0,155.0
5503654630728339588,60.0,2.0,2.0,0.0,22.0,166.0
967243366292148356,60.0,2.0,2.0,0.0,22.0,166.0
6270050472876571524,60.0,7.0,7.0,0.0,17.0,161.0
2108677434268323205,60.0,2.0,2.0,0.0,22.0,166.0
422026089195847813,60.0,7.0,7.0,0.0,17.0,161.0
2362087422449157766,60.0,2.0,2.0,0.0,22.0,166.0
5942931377126903430,60.0,7.0,7.0,0.0,17.0,161.0
7222985848685741190,60.0,6.0,6.0,0.0,18.0,162.0
6682001952313507975,60.0,2.0,2.0,0.0,22.0,166.0
8367795568612438919,60.0,2.0,2.0,0.0,22.0,166.0
2415128931180274823,60.0,6.0,6.0,0.0,18.0,162.0
9100344880974587783,60.0,7.0,7.0,0.0,17.0,161.0
132827610670114440,60.0,2.0,2.0,0.0,22.0,166.0
5095749695224116872,60.0,7.0,7.0,0.0,17.0,161.0
6103247837876484488,60.0,6.0,6.0,0.0,18.0,162.0
6832500647646238600,60.0,2.0,2.0,0.0,22.0,166.0
4115554697603818376,60.0,7.0,7.0,0.0,17.0,161.0
4228847671501042056,60.0,2.0,2.0,0.0,22.0,166.0
1594332877322415241,60.0,6.0,6.0,0.0,18.0,162.0
2543166394195558282,60.0,49.5,49.5,0.0,-25.5,118.5
3616031551278990474,60.0,7.0,7.0,0.0,17.0,161.0
3785759099600229770,60.0,2.0,2.0,0.0,22.0,166.0
421995417777845899,60.0,2.0,2.0,0.0,22.0,166.0
4594299801018382476,150.0,12.5,12.5,-90.0,11.5,155.5
715667079588697996,60.0,2.0,2.0,0.0,22.0,166.0
6410659037389618828,60.0,2.0,2.0,0.0,22.0,166.0
198267071251238285,60.0,7.0,7.0,0.0,17.0,161.0
6187642072918566541,60.0,2.0,2.0,0.0,22.0,166.0
9153125882218392973,60.0,2.0,2.0,0.0,22.0,166.0
2704641342259417998,60.0,7.0,7.0,0.0,17.0,161.0
3236835803090613134,60.0,2.0,2.0,0.0,22.0,166.0
1876889384293276558,60.0,7.0,7.0,0.0,17.0,161.0
388508865383559310,60.0,7.0,7.0,0.0,17.0,161.0
4678991942903282063,60.0,2.0,2.0,0.0,22.0,166.0
152768986927483535,60.0,2.0,2.0,0.0,22.0,166.0
7660369252418819727,60.0,7.0,7.0,0.0,17.0,161.0
5075854033173152144,60.0,7.0,7.0,0.0,17.0,161.0
2512182986562874000,60.0,7.0,7.0,0.0,17.0,161.0
3704723944065551248,60.0,7.0,7.0,0.0,17.0,161.0
5256212912646351248,60.0,6.0,6.0,0.0,18.0,162.0
5043464199164214673,60.0,6.0,6.0,0.0,18.0,162.0
8091200694360700817,60.0,6.0,6.0,0.0,18.0,162.0
5918533361521183122,60.0,2.0,2.0,0.0,22.0,166.0
981104245064132498,60.0,7.0,7.0,0.0,17.0,161.0
5797713854854090643,60.0,1.0,1.0,0.0,23.0,167.0
6471352990959035027,180.0,11.0,11.0,-120.0,13.0,157.0
676593070170532499,150.0,12.5,12.5,-90.0,11.5,155.5
732239489643886995,60.0,7.0,7.0,0.0,17.0,161.0
494668949189624724,60.0,2.0,2.0,0.0,22.0,166.0
5812742954628800916,120.0,5.0,5.0,-60.0,19.0,163.0
7660960487803410581,60.0,7.0,7.0,0.0,17.0,161.0
9096733738074930581,60.0,6.0,6.0,0.0,18.0,162.0
7792588807565640085,60.0,7.0,7.0,0.0,17.0,161.0
1983643963313459349,60.0,7.0,7.0,0.0,17.0,161.0
419146199117840278,60.0,2.0,2.0,0.0,22.0,166.0
6495509303450857878,60.0,2.0,2.0,0.0,22.0,166.0
3173233291474724503,60.0,2.0,2.0,0.0,22.0,166.0
3598658440490020759,60.0,7.0,7.0,0.0,17.0,161.0
3890026735274614423,60.0,1.0,1.0,0.0,23.0,167.0
1453363397560887447,60.0,5.0,5.0,0.0,19.0,163.0
2096150739327584921,60.0,2.0,2.0,0.0,22.0,166.0
6346860309109709465,60.0,2.0,2.0,0.0,22.0,166.0
2543702618684693657,60.0,7.0,7.0,0.0,17.0,161.0
4210937378474873241,60.0,2.0,2.0,0.0,22.0,166.0
1223071685360669337,60.0,7.0,7.0,0.0,17.0,161.0
5301149089444945306,60.0,7.0,7.0,0.0,17.0,161.0
8143179622953984667,60.0,7.0,7.0,0.0,17.0,161.0
8467299130165976475,60.0,1.0,1.0,0.0,23.0,167.0
6064312093567383963,60.0,2.0,2.0,0.0,22.0,166.0
8127339523234435227,60.0,2.0,2.0,0.0,22.0,166.0
7282752212229241244,60.0,7.0,7.0,0.0,17.0,161.0
4964680225986588317,60.0,7.0,7.0,0.0,17.0,161.0
9211995737466090909,60.0,2.0,2.0,0.0,22.0,166.0
9103029069217106077,60.0,6.0,6.0,0.0,18.0,162.0
6785999827650253725,60.0,2.0,2.0,0.0,22.0,166.0
9049351810679683741,60.0,5.0,5.0,0.0,19.0,163.0
6433117598419181981,60.0,6.0,6.0,0.0,18.0,162.0
3005981708851415198,60.0,7.0,7.0,0.0,17.0,161.0
1743467640974161310,60.0,7.0,7.0,0.0,17.0,161.0
4448323468697624734,60.0,2.0,2.0,0.0,22.0,166.0
8721521289308329632,60.0,2.0,2.0,0.0,22.0,166.0
5488247777092908961,60.0,2.0,2.0,0.0,22.0,166.0
6437885820884378017,60.0,7.0,7.0,0.0,17.0,161.0
2975117558261201058,60.0,3.0,3.0,0.0,21.0,165.0
5697155219085653154,60.0,7.0,7.0,0.0,17.0,161.0
5427735676011354019,60.0,7.0,7.0,0.0,17.0,161.0
8281086027364790435,60.0,2.0,2.0,0.0,22.0,166.0
227734553629043364,60.0,7.0,7.0,0.0,17.0,161.0
5113655530617546916,60.0,3.0,3.0,0.0,21.0,165.0
4091114226534081445,60.0,3.0,3.0,0.0,21.0,165.0
8375624921648395429,60.0,2.0,2.0,0.0,22.0,166.0
385760380005776549,60.0,2.0,2.0,0.0,22.0,166.0
3976128239550343590,60.0,2.0,2.0,0.0,22.0,166.0
5838928981549725862,60.0,2.0,2.0,0.0,22.0,166.0
8608480081722569382,60.0,7.0,7.0,0.0,17.0,161.0
7271038444417536935,60.0,7.0,7.0,0.0,17.0,161.0
390698272497296040,60.0,3.0,3.0,0.0,21.0,165.0
4932982439452463784,60.0,7.0,7.0,0.0,17.0,161.0
3436545394734539177,60.0,7.0,7.0,0.0,17.0,161.0
5210062273617208234,60.0,2.0,2.0,0.0,22.0,166.0
2214952625711362474,60.0,7.0,7.0,0.0,17.0,161.0
8288886491258566058,60.0,5.0,5.0,0.0,19.0,163.0
3693103189966281642,60.0,2.0,2.0,0.0,22.0,166.0
3661873599252384938,60.0,2.0,2.0,0.0,22.0,166.0
5468603618928640939,60.0,2.0,2.0,0.0,22.0,166.0
5553970289224077739,60.0,7.0,7.0,0.0,17.0,161.0
284239040495575980,60.0,7.0,7.0,0.0,17.0,161.0
2933417287436894125,60.0,7.0,7.0,0.0,17.0,161.0
3155872417546754733,60.0,7.0,7.0,0.0,17.0,161.0
1042030963402089390,150.0,12.5,12.5,-90.0,11.5,155.5
6224946892420269998,60.0,7.0,7.0,0.0,17.0,161.0
4136882232326050736,60.0,2.0,2.0,0.0,22.0,166.0
5769883416209964977,60.0,2.0,2.0,0.0,22.0,166.0
3237025840449139890,120.0,5.0,5.0,-60.0,19.0,163.0
3524792540315712946,60.0,2.0,2.0,0.0,22.0,166.0
8304911926566338483,60.0,7.0,7.0,0.0,17.0,161.0
744032969520357043,60.0,2.0,2.0,0.0,22.0,166.0
3077449805722792371,60.0,7.0,7.0,0.0,17.0,161.0
1351551378179934387,60.0,7.0,7.0,0.0,17.0,161.0
9210561309681677236,60.0,2.0,2.0,0.0,22.0,166.0
7151575294756754100,60.0,2.0,2.0,0.0,22.0,166.0
4537118630493879732,60.0,7.0,7.0,0.0,17.0,161.0
4574976541732138677,60.0,2.0,2.0,0.0,22.0,166.0
3719328422544055221,60.0,7.0,7.0,0.0,17.0,161.0
5489547402882838709,60.0,3.0,3.0,0.0,21.0,165.0
435159336329751478,60.0,2.0,2.0,0.0,22.0,166.0
3613631502626421174,60.0,2.0,2.0,0.0,22.0,166.0
2963986539067789750,60.0,6.0,6.0,0.0,18.0,162.0
8945323757483209143,60.0,6.0,6.0,0.0,18.0,162.0
4213071309083464375,60.0,2.0,2.0,0.0,22.0,166.0
3028247204207720375,60.0,6.0,6.0,0.0,18.0,162.0
2698644033932193210,60.0,2.0,2.0,0.0,22.0,166.0
8584051373895026106,60.0,2.0,2.0,0.0,22.0,166.0
71642071084075706,60.0,6.0,6.0,0.0,18.0,162.0
3692175533353287099,60.0,6.0,6.0,0.0,18.0,162.0
3221083846528497339,60.0,1.0,1.0,0.0,23.0,167.0
1399525709367577531,60.0,2.0,2.0,0.0,22.0,166.0
6511441932735915963,150.0,12.5,12.5,-90.0,11.5,155.5
5613854412649451707,210.0,10.5,10.5,-150.0,13.5,157.5
8886231346790792380,60.0,7.0,7.0,0.0,17.0,161.0
9184450372665149117,60.0,6.0,6.0,0.0,18.0,162.0
6279570755991193021,60.0,2.0,2.0,0.0,22.0,166.0
3042074742185159613,60.0,2.0,2.0,0.0,22.0,166.0
8284894206324233661,60.0,7.0,7.0,0.0,17.0,161.0
6459410026790903485,60.0,6.0,6.0,0.0,18.0,162.0
7242163402916558013,60.0,7.0,7.0,0.0,17.0,161.0
7596818467891630526,60.0,2.0,2.0,0.0,22.0,166.0
3466789754048015806,60.0,11.0,11.0,0.0,13.0,157.0
2984530959366002111,60.0,7.0,7.0,0.0,17.0,161.0
2179099760024725183,60.0,7.0,7.0,0.0,17.0,161.0
778281888660867776,180.0,11.0,11.0,-120.0,13.0,157.0
8251575465856044992,60.0,7.0,7.0,0.0,17.0,161.0
284602351764806848,60.0,7.0,7.0,0.0,17.0,161.0
4907411272157943488,60.0,2.0,2.0,0.0,22.0,166.0
9148401543054248385,60.0,2.0,2.0,0.0,22.0,166.0
4599383904462156481,60.0,7.0,7.0,0.0,17.0,161.0
7839197397924518082,60.0,2.0,2.0,0.0,22.0,166.0
7808259831015171523,60.0,1.0,1.0,0.0,23.0,167.0
8810167961779411908,60.0,7.0,7.0,0.0,17.0,161.0
4928725442805932485,60.0,2.0,2.0,0.0,22.0,166.0
8472497037534144197,60.0,7.0,7.0,0.0,17.0,161.0
9166726893296106950,60.0,2.0,2.0,0.0,22.0,166.0
9031351021538606278,60.0,3.0,3.0,0.0,21.0,165.0
4131954362597736646,60.0,7.0,7.0,0.0,17.0,161.0
5952635218670167494,60.0,7.0,7.0,0.0,17.0,161.0
7989252183785528262,60.0,2.0,2.0,0.0,22.0,166.0
8824851369659007175,60.0,2.0,2.0,0.0,22.0,166.0
5108488304801889479,60.0,2.0,2.0,0.0,22.0,166.0
2067717571315354823,60.0,2.0,2.0,0.0,22.0,166.0
391009927652960968,60.0,7.0,7.0,0.0,17.0,161.0
4298101391427768265,60.0,7.0,7.0,0.0,17.0,161.0
4100908691112903881,60.0,2.0,2.0,0.0,22.0,166.0
2944380648688581321,60.0,6.0,6.0,0.0,18.0,162.0
5437414992872782794,60.0,1.0,1.0,0.0,23.0,167.0
5829774406271309259,60.0,2.0,2.0,0.0,22.0,166.0
6628195500074212555,60.0,7.0,7.0,0.0,17.0,161.0
6495956932903977164,60.0,7.0,7.0,0.0,17.0,161.0
6048189282158276812,60.0,2.0,2.0,0.0,22.0,166.0
6446327043621166284,60.0,7.0,7.0,0.0,17.0,161.0
4249719222315098828,60.0,2.0,2.0,0.0,22.0,166.0
306275589933283277,60.0,7.0,7.0,0.0,17.0,161.0
664767489041623501,60.0,6.0,6.0,0.0,18.0,162.0
1847165866796783822,60.0,7.0,7.0,0.0,17.0,161.0
5500260076838663374,60.0,5.0,5.0,0.0,19.0,163.0
3246271487761249742,60.0,2.0,2.0,0.0,22.0,166.0
5915256242395307215,60.0,2.0,2.0,0.0,22.0,166.0
7733857431668843983,60.0,2.0,2.0,0.0,22.0,166.0
1820921194440625872,60.0,7.0,7.0,0.0,17.0,161.0
3699467059832231889,120.0,5.0,5.0,-60.0,19.0,163.0
1388004554920457937,60.0,2.0,2.0,0.0,22.0,166.0
3384260756690730961,60.0,7.0,7.0,0.0,17.0,161.0
8465585309986747858,60.0,1.0,1.0,0.0,23.0,167.0
301442141659374291,60.0,2.0,2.0,0.0,22.0,166.0
4192474488137328340,60.0,6.0,6.0,0.0,18.0,162.0
5833493366658181332,60.0,2.0,2.0,0.0,22.0,166.0
1060179255899616212,60.0,3.0,3.0,0.0,21.0,165.0
95739916925095637,60.0,2.0,2.0,0.0,22.0,166.0
7555688063789725141,60.0,6.0,6.0,0.0,18.0,162.0
1763802334279612629,60.0,2.0,2.0,0.0,22.0,166.0
800963838637878743,120.0,5.0,5.0,-60.0,19.0,163.0
2138118330238270168,60.0,7.0,7.0,0.0,17.0,161.0
4249462061714806744,60.0,7.0,7.0,0.0,17.0,161.0
1387333872877084632,60.0,2.0,2.0,0.0,22.0,166.0
2389141165525152728,60.0,7.0,7.0,0.0,17.0,161.0
5906065258466523867,60.0,7.0,7.0,0.0,17.0,161.0
7566074466040173531,60.0,1.0,1.0,0.0,23.0,167.0
1913412882755451355,60.0,2.0,2.0,0.0,22.0,166.0
4803451583761986267,60.0,5.0,5.0,0.0,19.0,163.0
4880470353952398556,120.0,9.0,9.0,-60.0,15.0,159.0
849398791613243870,60.0,7.0,7.0,0.0,17.0,161.0
5995819626305166303,60.0,6.0,6.0,0.0,18.0,162.0
5673754807804657119,60.0,2.0,2.0,0.0,22.0,166.0
7688951915274274783,60.0,7.0,7.0,0.0,17.0,161.0
6374846835698673119,60.0,2.0,2.0,0.0,22.0,166.0
5277293860947672799,60.0,2.0,2.0,0.0,22.0,166.0
2516494592035332064,60.0,2.0,2.0,0.0,22.0,166.0
1553648756624102112,60.0,6.0,6.0,0.0,18.0,162.0
680244913473039584,60.0,2.0,2.0,0.0,22.0,166.0
5374159040658126048,60.0,2.0,2.0,0.0,22.0,166.0
725924441462389216,60.0,7.0,7.0,0.0,17.0,161.0
7220973262594195425,60.0,2.0,2.0,0.0,22.0,166.0
8832001493793991905,60.0,2.0,2.0,0.0,22.0,166.0
759577923095203297,60.0,7.0,7.0,0.0,17.0,161.0
1960891976176802017,60.0,2.0,2.0,0.0,22.0,166.0
5049364816335709153,60.0,2.0,2.0,0.0,22.0,166.0
3900891470275801313,60.0,2.0,2.0,0.0,22.0,166.0
1628861067874549986,120.0,9.0,9.0,-60.0,15.0,159.0
5022853058829617123,60.0,2.0,2.0,0.0,22.0,166.0
1709029171659478499,60.0,1.0,1.0,0.0,23.0,167.0
3460261978751583459,60.0,6.0,6.0,0.0,18.0,162.0
8127200140221507555,60.0,7.0,7.0,0.0,17.0,161.0
8632813222533753059,60.0,3.0,3.0,0.0,21.0,165.0
2402445654503754979,60.0,2.0,2.0,0.0,22.0,166.0
5673474188305880803,60.0,2.0,2.0,0.0,22.0,166.0
3233313946968521443,60.0,2.0,2.0,0.0,22.0,166.0
7609450073861482724,150.0,12.5,12.5,-90.0,11.5,155.5
253923395862299876,60.0,6.0,6.0,0.0,18.0,162.0
2902617107805445350,60.0,7.0,7.0,0.0,17.0,161.0
8590672677965012966,60.0,7.0,7.0,0.0,17.0,161.0
2880063332304601318,60.0,7.0,7.0,0.0,17.0,161.0
8481445425226178022,60.0,7.0,7.0,0.0,17.0,161.0
3121802272790676455,60.0,7.0,7.0,0.0,17.0,161.0
1687720776009592808,60.0,2.0,2.0,0.0,22.0,166.0
4845598456063235048,60.0,6.0,6.0,0.0,18.0,162.0
788454920174709737,60.0,6.0,6.0,0.0,18.0,162.0
6683720444757146601,60.0,2.0,2.0,0.0,22.0,166.0
5771164068344173804,60.0,7.0,7.0,0.0,17.0,161.0
1209276477146037485,180.0,11.0,11.0,-120.0,13.0,157.0
7423133159401525230,60.0,2.0,2.0,0.0,22.0,166.0
6434273721932976366,60.0,7.0,7.0,0.0,17.0,161.0
5785297779221538030,60.0,7.0,7.0,0.0,17.0,161.0
4633173834833828846,60.0,7.0,7.0,0.0,17.0,161.0
38128898926494958,60.0,7.0,7.0,0.0,17.0,161.0
37902066963120367,60.0,2.0,2.0,0.0,22.0,166.0
623221202101338607,60.0,7.0,7.0,0.0,17.0,161.0
2867655162727640047,60.0,2.0,2.0,0.0,22.0,166.0
4367281006041733615,60.0,2.0,2.0,0.0,22.0,166.0
7552925964104541935,60.0,6.0,6.0,0.0,18.0,162.0
4498847426248499439,60.0,2.0,2.0,0.0,22.0,166.0
5750191018136937712,60.0,7.0,7.0,0.0,17.0,161.0
7832590722878413297,60.0,7.0,7.0,0.0,17.0,161.0
7716116137408994033,60.0,7.0,7.0,0.0,17.0,161.0
9011787676837351666,60.0,2.0,2.0,0.0,22.0,166.0
4221608592302960370,120.0,9.0,9.0,-60.0,15.0,159.0
3850295072721166835,60.0,7.0,7.0,0.0,17.0,161.0
5644582756627345395,60.0,1.0,1.0,0.0,23.0,167.0
5606755809537460723,60.0,1.0,1.0,0.0,23.0,167.0
5634059948434167283,60.0,2.0,2.0,0.0,22.0,166.0
3593307308101839091,60.0,2.0,2.0,0.0,22.0,166.0
6159047057919321844,60.0,7.0,7.0,0.0,17.0,161.0
26346307409368308,60.0,7.0,7.0,0.0,17.0,161.0
4169391438208718836,60.0,2.0,2.0,0.0,22.0,166.0
4254114295619485428,60.0,7.0,7.0,0.0,17.0,161.0
3244416014836413428,60.0,2.0,2.0,0.0,22.0,166.0
1717823838579260660,60.0,7.0,7.0,0.0,17.0,161.0
713193302403568117,60.0,2.0,2.0,0.0,22.0,166.0
25335725383824630,120.0,13.0,13.0,-60.0,11.0,155.0
8235457927843389942,60.0,2.0,2.0,0.0,22.0,166.0
4219153752219568118,60.0,7.0,7.0,0.0,17.0,161.0
9181264351058906870,60.0,2.0,2.0,0.0,22.0,166.0
438787731138409718,60.0,7.0,7.0,0.0,17.0,161.0
350127637691106807,60.0,2.0,2.0,0.0,22.0,166.0
4843483620690010871,60.0,7.0,7.0,0.0,17.0,161.0
3116870177461023991,60.0,7.0,7.0,0.0,17.0,161.0
1616432786621991928,60.0,2.0,2.0,0.0,22.0,166.0
7931865034804179193,60.0,7.0,7.0,0.0,17.0,161.0
1120829635370895609,60.0,7.0,7.0,0.0,17.0,161.0
7265142720007604985,60.0,7.0,7.0,0.0,17.0,161.0
4955303524319600889,60.0,7.0,7.0,0.0,17.0,161.0
7042794996615483386,120.0,9.0,9.0,-60.0,15.0,159.0
4497761049485193466,60.0,7.0,7.0,0.0,17.0,161.0
3013229031031541242,60.0,2.0,2.0,0.0,22.0,166.0
4551067269363709946,60.0,7.0,7.0,0.0,17.0,161.0
7788784068052975867,60.0,3.0,3.0,0.0,21.0,165.0
7226797577699289339,60.0,7.0,7.0,0.0,17.0,161.0
4950474645116931067,60.0,7.0,7.0,0.0,17.0,161.0
7268287231350380540,60.0,7.0,7.0,0.0,17.0,161.0
3240047639771919612,60.0,7.0,7.0,0.0,17.0,161.0
3567251780048713980,60.0,6.0,6.0,0.0,18.0,162.0
4673333442684345854,60.0,2.0,2.0,0.0,22.0,166.0
3792347547943752958,60.0,2.0,2.0,0.0,22.0,166.0
2230452284905826047,60.0,7.0,7.0,0.0,17.0,161.0
480765512456891135,60.0,7.0,7.0,0.0,17.0,161.0
6347338943870693631,60.0,6.0,6.0,0.0,18.0,162.0
173113714660183551,60.0,2.0,2.0,0.0,22.0,166.0
7438917834416497663,60.0,2.0,2.0,0.0,22.0,166.0
5260883241792941823,60.0,3.0,3.0,0.0,21.0,165.0
4840366825505743103,60.0,2.0,2.0,0.0,22.0,166.0
6646447631738072063,60.0,7.0,7.0,0.0,17.0,161.0
5209179092692298022,75.0,8.75,8.75,-15.0,15.25,159.25
186782073132835914,75.0,8.75,8.75,-15.0,15.25,159.25
461066355767765872,75.0,8.75,8.75,-15.0,15.25,159.25
8281179504900214898,75.0,8.75,8.75,-15.0,15.25,159.25
1011603928978119029,75.0,8.75,8.75,-15.0,15.25,159.25
210468821879069602,75.0,8.75,8.75,-15.0,15.25,159.25
9122327436359134395,75.0,8.75,8.75,-15.0,15.25,159.25
3624728395230614209,75.0,2.5,2.5,-15.0,21.5,165.5
7355918007513826018,75.0,8.75,8.75,-15.0,15.25,159.25
3479786828420678892,75.0,8.75,8.75,-15.0,15.25,159.25
1427332776357855986,75.0,2.5,2.5,-15.0,21.5,165.5
2870452740229183737,75.0,8.75,8.75,-15.0,15.25,159.25
519016936646593281,90.0,4.5,4.5,-30.0,19.5,163.5
2884609283589921794,90.0,3.0,3.0,-30.0,21.0,165.0
1485662334688321286,90.0,10.5,10.5,-30.0,13.5,157.5
7025419750381457673,90.0,10.5,10.5,-30.0,13.5,157.5
5547351053638058505,90.0,9.0,9.0,-30.0,15.0,159.0
6862892149629173002,90.0,1.5,1.5,-30.0,22.5,166.5
222120335767680780,90.0,3.0,3.0,-30.0,21.0,165.0
4801458356437644307,90.0,4.5,4.5,-30.0,19.5,163.5
5329809813502975513,90.0,6.0,6.0,-30.0,18.0,162.0
6900045687895716377,90.0,9.0,9.0,-30.0,15.0,159.0
1400775676226407194,90.0,10.5,10.5,-30.0,13.5,157.5
6920504641580381468,90.0,4.5,4.5,-30.0,19.5,163.5
3663041892898952988,90.0,10.5,10.5,-30.0,13.5,157.5
8930106058489147422,90.0,3.0,3.0,-30.0,21.0,165.0
231626137940016414,90.0,10.5,10.5,-30.0,13.5,157.5
